Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	0.035405587532064	0.0644402581335797	0	0	29.90554722638681	99.91101302805887	SETD2
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.036564836271725	0.0659663859054221	0	0	28.907246376811596	95.64448851318151	NTRK3
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	0.036564836271725	0.0659663859054221	0	0	28.907246376811596	95.64448851318151	SMO
GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	1/31	0.036564836271725	0.0659663859054221	0	0	28.907246376811596	95.64448851318151	RPTOR
Reactome_2022	Developmental Biology R-HSA-1266738	4/1073	0.0371360818374636	0.0708128813536621	0	0	3.5373246024321796	11.648997910171024	RET;EPHA5;EPHB1;SMARCA4
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0371475195725315	0.0661755390487622	0	0	4.474803513638465	14.73489379207074	HGF;TP53;SMARCA4
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	SETD2
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	GRIN2A
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	SMARCA4
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	PTPRD
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	TP53
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	SMARCA4
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	TP53
Reactome_2022	GPVI-mediated Activation Cascade R-HSA-114604	1/32	0.0377227498799882	0.0708128813536621	0	0	27.97335203366059	91.6824353057917	PIK3CG
Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	1/32	0.0377227498799882	0.0708128813536621	0	0	27.97335203366059	91.6824353057917	PIK3CG
GO_Biological_Process_2021	response to amino acid (GO:0043200)	1/32	0.0377227498799882	0.0661755390487622	0	0	27.97335203366059	91.6824353057917	RPTOR
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.0377533059078837	0.0661755390487622	0	0	4.445107946715663	14.565206234560293	RPTOR;NTRK3;ATM
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.0388793298193351	0.0723493615768496	0	0	27.097826086956523	87.994568412846	TP53
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.0388793298193351	0.0677642556455642	0	0	27.097826086956523	87.994568412846	ATM
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	0.0388793298193351	0.0677642556455642	0	0	27.097826086956523	87.994568412846	ATM
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0400345775570758	0.0687837862992143	0	0	26.27536231884058	84.55442492330164	PIK3CG
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	1/34	0.0400345775570758	0.0687837862992143	0	0	26.27536231884058	84.55442492330164	HGF
Reactome_2022	Transcriptional Regulation By E2F6 R-HSA-8953750	1/34	0.0400345775570758	0.073856893079433	0	0	26.27536231884058	84.55442492330164	MGA
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.0400345775570758	0.0687837862992143	0	0	26.27536231884058	84.55442492330164	TP53
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	1/34	0.0400345775570758	0.0687837862992143	0	0	26.27536231884058	84.55442492330164	ATRX
GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	1/34	0.0400345775570758	0.0687837862992143	0	0	26.27536231884058	84.55442492330164	RPTOR
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	2/266	0.0401331654257976	0.0687837862992143	0	0	6.787878787878788	21.826778695455054	HGF;NTRK3
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	0.0404068546313691	0.0688702467059524	0	0	6.761921097770155	21.6973538074499	TP53;SMARCA4
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	0.0404068546313691	0.0688702467059524	0	0	6.761921097770155	21.6973538074499	KEAP1;TP53
GO_Biological_Process_2021	central nervous system development (GO:0007417)	2/268	0.04068126646172	0.0690578835332874	0	0	6.736158578263842	21.569096077515287	GRIN2A;SMO
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	2/268	0.04068126646172	0.0744084702804109	0	0	6.736158578263842	21.569096077515287	RPTOR;TP53
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.0411884945546998	0.0690578835332874	0	0	25.501278772378516	81.33878492786673	RPTOR
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	0.0411884945546998	0.0690578835332874	0	0	25.501278772378516	81.33878492786673	GRIN2A
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	1/35	0.0411884945546998	0.0690578835332874	0	0	25.501278772378516	81.33878492786673	SMO
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.0411884945546998	0.0690578835332874	0	0	25.501278772378516	81.33878492786673	PTPRT
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	1/35	0.0411884945546998	0.0690578835332874	0	0	25.501278772378516	81.33878492786673	GRIN2A
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	PIK3CG
GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	SETD2
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	EPHB1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	ATM
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	EPHA5
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	PTPRD
Reactome_2022	HSF1-dependent Transactivation R-HSA-3371571	1/36	0.0423410822826446	0.0767880644786944	0	0	24.771428571428572	78.32719402267635	RPTOR
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	PIK3CG
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0423410822826446	0.0694799142776375	0	0	24.771428571428572	78.32719402267635	SMARCA4
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	0.0429023405383262	0.0702141753637859	0	0	6.536828135368282	20.58335332432056	KEAP1;TP53
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.0434923421950774	0.0706178293009547	0	0	24.082125603864736	75.50156731119475	NTRK3
GO_Biological_Process_2021	glutamate receptor signaling pathway (GO:0007215)	1/37	0.0434923421950774	0.0706178293009547	0	0	24.082125603864736	75.50156731119475	GRIN2A
GO_Biological_Process_2021	lysosome localization (GO:0032418)	1/37	0.0434923421950774	0.0706178293009547	0	0	24.082125603864736	75.50156731119475	PIK3CG
Reactome_2022	Deubiquitination R-HSA-5688426	2/279	0.0437469301444865	0.0786709500077321	0	0	6.46504758779127	20.231292172780428	KEAP1;TP53
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.0446422757586845	0.0789541075401528	0	0	23.430082256169214	72.84585913763358	TP53
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	0.0446422757586845	0.0789541075401528	0	0	23.430082256169214	72.84585913763358	ATRX
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	1/38	0.0446422757586845	0.0721054558720114	0	0	23.430082256169214	72.84585913763358	MGA
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	0.0446422757586845	0.0721054558720114	0	0	23.430082256169214	72.84585913763358	PIK3CG
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2/286	0.0457420231412112	0.0724435274143213	0	0	6.303457106274008	19.444512784809977	ATM;TP53
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0457908844272047	0.0796686932310716	0	0	22.812356979405035	70.34578626791965	TP53
GO_Biological_Process_2021	regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/39	0.0457908844272047	0.0724435274143213	0	0	22.812356979405035	70.34578626791965	RPTOR
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.0457908844272047	0.0724435274143213	0	0	22.812356979405035	70.34578626791965	ATRX
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	0.0457908844272047	0.0724435274143213	0	0	22.812356979405035	70.34578626791965	ATRX
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	0.0457908844272047	0.0724435274143213	0	0	22.812356979405035	70.34578626791965	ALK
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	0.0457908844272047	0.0724435274143213	0	0	22.812356979405035	70.34578626791965	STK11
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0457908844272047	0.0796686932310716	0	0	22.812356979405035	70.34578626791965	TP53
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.0457908844272047	0.0724435274143213	0	0	22.812356979405035	70.34578626791965	ATM
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	0.0457908844272047	0.0724435274143213	0	0	22.812356979405035	70.34578626791965	RET
GO_Biological_Process_2021	proteolysis (GO:0006508)	2/287	0.0460297950088407	0.0726352519704725	0	0	6.281020733652313	19.335911126638976	RET;HGF
KEGG_2021_Human	Nicotine addiction	1/40	0.0469381696680575	0.1308956951915732	0	0	22.226309921962095	67.98859468163421	GRIN2A
Reactome_2022	RET Signaling R-HSA-8853659	1/40	0.0469381696680575	0.0810061960400348	0	0	22.226309921962095	67.98859468163421	RET
GO_Biological_Process_2021	digestive tract development (GO:0048565)	1/40	0.0469381696680575	0.0733186093295988	0	0	22.226309921962095	67.98859468163421	SMO
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	1/40	0.0469381696680575	0.0733186093295988	0	0	22.226309921962095	67.98859468163421	RET
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.0469381696680575	0.0733186093295988	0	0	22.226309921962095	67.98859468163421	TP53
GO_Biological_Process_2021	bone development (GO:0060348)	1/40	0.0469381696680575	0.0733186093295988	0	0	22.226309921962095	67.98859468163421	TP53
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	3/684	0.0472839677500252	0.0736722426812262	0	0	4.0476190476190474	12.351649479862903	ATRX;TP53;SMARCA4
KEGG_2021_Human	MAPK signaling pathway	2/294	0.048063241566644	0.1308956951915732	0	0	6.12826899128269	18.60075248131346	HGF;TP53
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	1/41	0.0480841329275167	0.0745424874780849	0	0	21.669565217391305	65.76286224679887	MGA
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1/41	0.0480841329275167	0.0745424874780849	0	0	21.669565217391305	65.76286224679887	RPTOR
KEGG_2021_Human	Bladder cancer	1/41	0.0480841329275167	0.1308956951915732	0	0	21.669565217391305	65.76286224679887	TP53
KEGG_2021_Human	Ferroptosis	1/41	0.0480841329275167	0.1308956951915732	0	0	21.669565217391305	65.76286224679887	TP53
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	1/42	0.0492287756703269	0.0751835509618607	0	0	21.139978791092258	63.65833096505315	GRIN2A
GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	0.0492287756703269	0.0751835509618607	0	0	21.139978791092258	63.65833096505315	SETD2
GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	1/42	0.0492287756703269	0.0751835509618607	0	0	21.139978791092258	63.65833096505315	SETD2
GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	1/42	0.0492287756703269	0.0751835509618607	0	0	21.139978791092258	63.65833096505315	SMO
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.0492287756703269	0.0751835509618607	0	0	21.139978791092258	63.65833096505315	PIK3CG
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.0492287756703269	0.0751835509618607	0	0	21.139978791092258	63.65833096505315	PTPRD
